"Date" "ETR" "FCO2" "FCH4" "Heat" "LHeat" "SoilHeatd2" "lgt.bm1_G_1_1_2" "lgt.bm1_P_1_1_1" "lgt.bm1_PA_1_1_1" "lgt.bm1_PPFD_IN_1_1_1" "lgt.bm1_RH_1_1_1" "lgt.bm1_SWC_1_1_1" "lgt.bm1_SWC_1_1_2" "lgt.bm1_SWC_1_2_1" "lgt.bm1_SWC_1_3_1" "TA" "lgt.bm1_TS_1_1_1" "lgt.bm1_TS_1_1_2" "lgt.bm1_TS_1_2_1" "lgt.bm1_TS_1_2_2" "lgt.bm1_TS_1_3_1" "lgt.bm1_TS_1_3_2" "lgt.bm1_TS_1_4_1" "lgt.bm1_TS_1_5_1" "lgt.bm1_WD_1_1_1" "lgt.bm1_WS_1_1_1" "lgt.bm1_WTD" "lgt.sm_exutoire_Q" "lgt.sm_exutoire_TW" "lgt.pz_cbdv_amont_TW" "lgt.pz_cbdv_amont_WTD" "lgt.pz_cbdv_aval_TW" "lgt.pz_cbdv_aval_WTD" "lgt.pz_dc_TW" "lgt.pz_dc_WTD" "lgt.pz_do_TW" "lgt.pz_do_WTD" "lgt.pz_wc_TW" "lgt.pz_wc_WTD" "lgt.pz_wo_WTD" "lgt.bm2_G_2_1_1" "lgt.bm2_G_2_1_2" "lgt.bm2_LW_IN_1_1_1" "lgt.bm2_LW_OUT_1_1_1" "lgt.bm2_SW_IN_1_1_1" "lgt.bm2_SW_OUT_1_1_1" "lgt.bm2_SWC_2_1_1" "lgt.bm2_SWC_2_1_2" "lgt.bm2_SWC_2_2_1" "lgt.bm2_SWC_2_3_1" "lgt.bm2_TS_2_1_1" "lgt.bm2_TS_2_1_2" "lgt.bm2_TS_2_2_1" "lgt.bm2_TS_2_2_2" "lgt.bm2_TS_2_3_1" "lgt.bm2_TS_2_4_1" "lgt.bm2_TS_2_5_1" "lgt.bm2_TS_2_6_1" "lgt.bm2_WTD"
2020-07-27 0.0772687940384615 -0.720541491304348 -0.0147503247916667 31.2998536 57.041041375 -4.13792158333333 -6.19079267552182 0 999.012138519924 357.47280158093 78.3678128083492 31.3450463946869 66.6042966793169 62.1658290322581 73.5606826375711 18.1402734440228 17.1466337760911 18.0703105313093 17.3840618595825 18.2386123339658 17.0641490512334 17.5740110056926 16.1596684060721 13.9280773244782 179.806123814042 0.745786222011385 -0.374061722011385 NA NA 14.3010436432638 -0.427275142314991 14.7096774193548 -0.265537950664137 13 -0.340478178368121 15.1968690702087 -0.314682163187856 NA NA NA -1.02619650983773 -0.214183779999999 367.955920303605 407.454174573055 168.053043204364 31.7282785891841 34.0558336812144 13.097715370019 73.1430944971537 74.5966453510436 17.5134869070209 16.7796996204934 18.133615085389 17.2691259962049 18.5390568311195 16.6838570208729 16.3293029411765 14.9597341555977 -0.128771569259962
2020-07-28 0.416832666666667 -8.85762333333333 NA 186.949666666667 281.836333333333 -6.53485195833333 -8.43480370833333 0 1001.7019487666 548.954077258065 72.9343647058824 30.6755979127135 66.3535293168881 61.2096605313093 73.5278674573055 15.5978391935484 14.6509404174573 16.5842903225806 15.3195778937381 16.7090664136622 16.0106575901328 16.2574835863378 15.6454456356736 14.0064102466793 120.573692314991 0.495660709677419 -0.390665089184061 NA NA 14.3316888045541 -0.434372865275142 14.749430740038 -0.276333017077799 13 -0.357624288425047 14.9929791271347 -0.323352941176471 NA NA NA -2.34636587221095 -2.16075611666667 343.666747628083 396.887244781784 249.006984991271 45.1831449705882 33.9609108159393 12.8851408918406 73.0935640417457 74.6023674573055 15.829769259962 14.5383338140417 17.0458518975332 15.9100940227704 17.9193485768501 15.4748203036053 16.1193929791271 15.0303211574953 -0.140581274193548
2020-07-29 NA NA NA NA NA 1.99060448275862 -0.197312434077078 0 998.433305555556 559.189143611111 65.555945 29.5646688888889 65.8359861111111 59.7403522222222 73.4818327777778 20.5226172777778 16.5106773333333 17.827845 16.603845 17.9306133333333 16.1673161111111 17.1940905555556 15.4114172222222 14.0183861111111 122.420908888889 0.641816661111111 -0.413624011111111 NA NA 14.3 -0.437472222222222 14.7333333333333 -0.291166666666667 13 -0.38155 14.8677777777778 -0.324938888888889 NA NA NA 4.03537216024341 2.50621289444444 370.519694444444 420.065238888889 252.119777761111 45.2798364033333 33.6010116666667 12.0866272222222 72.9016416666667 74.6103888888889 16.7890116666667 16.2346855555556 17.8100527777778 16.8130044444444 18.3473605555556 15.77836 15.9154677777778 14.9890038888889 -0.1574891
2020-07-30 0.398569222222222 -5.08577466666667 -0.0430843866666667 61.9108782352941 265.592252941176 6.61622265720081 3.92284461764706 0 996.183838888889 501.146475833333 64.5475938888889 28.3322944444444 65.1922538888889 58.2105405555556 73.4263105555555 24.1182572222222 19.6600755555556 20.3090172222222 19.20127 20.4416888888889 17.4673427777778 19.1841977777778 16.0098733333333 13.9992638888889 159.145186111111 0.645024044444444 -0.437278 NA NA 14.3361111111111 -0.437644444444444 14.7411111111111 -0.305427777777778 13 -0.407772222222222 15.1616666666667 -0.319683333333333 NA NA NA 8.13519693813388 6.35316201666667 397.160072222222 437.729572222222 219.486031479167 39.2921154527778 33.16277 11.0203514444444 72.5552533333333 74.5901977777778 18.8977394444444 19.1056766666667 19.5004711111111 18.864025 19.4519377777778 17.2655538888889 16.1989133333333 14.9703488888889 -0.172856716666667
2020-07-31 0.209151095 -7.2261488125 -0.0330310172222222 79.58118125 143.432798421053 -0.187240218253967 -2.87613300194932 0 998.822721415608 433.658362568058 76.906894646098 27.430566969147 64.6937075317604 57.0314743194192 73.3393832123412 21.1345555353902 19.3876950998185 20.0943161524501 19.221558076225 20.2237175136116 18.0139809437387 19.2775823049002 16.6680411978221 14.0710853901996 157.932534664247 0.607102664246824 -0.453932254083485 NA NA 14.4511796733212 -0.437539019963702 14.8196914700544 -0.31250998185118 13 -0.423056261343013 15.5824863883848 -0.319808529945554 NA NA NA 1.8649718531746 2.48965830036298 382.577129764065 423.28744646098 192.858016940109 35.4004231333938 33.015850907441 10.3763307803993 72.2887570780399 74.5482903811252 18.9644014519056 18.9502070780399 19.6020632486388 18.9966784936479 19.7346775862069 17.8216819419238 16.6761578039927 15.0989804900181 -0.178893851179673
2020-08-01 0.211620090909091 -7.18610555555556 -0.0394524428571429 91.3141133333333 142.547890909091 -3.7701926031746 -4.88509988011696 0 999.656108892922 417.900434266788 74.8257313067151 27.0014502722323 64.4047215063521 56.4190242286751 73.2853987295826 18.1488892014519 17.9007784029038 18.7353546279492 18.0428245916515 18.8177825771325 17.651374137931 18.3403264972777 16.7745356624319 14.2299567150635 147.445578947368 0.517403194192378 -0.464138007259528 NA NA 14.6364791288566 -0.437677858439201 14.9615245009074 -0.315369328493648 13.494555353902 -0.42590108892922 15.7043557168784 -0.32 NA NA NA -1.70276702380952 -0.478071168650794 369.418268602541 409.926949183303 189.334629903811 34.4825693366606 33.0918802177858 10.3403743647913 72.2697852087114 74.5248610707804 18.0083985480944 17.6768815789474 18.7217849364791 17.9281831215971 19.2074353901996 17.3718039927405 16.8216727767695 15.2815586206897 -0.176896064428312
2020-08-02 0.185050660866667 -7.01921571428571 -0.0446329846153846 114.1008875 133.828532 -6.64784543690476 -7.80189810916179 0 998.322235934664 359.763218254083 78.5620476406534 26.8381242286751 64.301125862069 56.0974636116152 73.2757549001815 14.2138985208711 15.4064944646098 16.6739454627949 15.9270917422868 16.7227691470054 16.5406475499093 16.6094754083485 16.2717719600726 14.3749774047187 137.317617150635 0.483726275862069 -0.467349061705989 NA NA 14.6921052631579 -0.437730490018149 15.0598003629764 -0.31071778584392 14 -0.420849364791289 15.4210526315789 -0.32 NA NA NA -5.82213598015873 -3.12746992063492 345.941838475499 388.049301270417 163.751214245009 30.5834993756806 33.3585686025408 10.6396025408348 72.3589897459165 74.5312520871143 16.1931152450091 15.2029954627949 17.1174 15.9696623411978 18.0414882032668 16.0778511796733 16.5693926497278 15.3825045372051 -0.163963948275862
2020-08-03 0.3023315 -6.5349125 -0.0930458777777778 171.6175978 199.502436363636 -6.08172400584795 -9.46354776785715 0 1000.10253085299 573.808658084392 73.6505641560799 26.5848947368421 64.3107630671506 55.8258291288566 73.2957950090744 13.2779170145191 13.3977896188748 15.4081021778584 14.2239825317604 15.5171548094374 15.3450784936479 15.2512440108893 15.3983617059891 14.4159833938294 136.110466424682 0.592072041742287 -0.478071511796733 NA NA 14.562613430127 -0.437774047186933 15.0547186932849 -0.317797640653358 14 -0.424356624319419 14.8691470054446 -0.32 NA NA NA -5.68068927976191 -2.74746182539683 328.604659709619 387.019668784029 262.514113627949 48.2451439596189 33.4127038112523 10.7203037295826 72.4298575317604 74.5707095281307 15.036178584392 13.5458156352087 16.2005572595281 14.8899579854809 17.2841559891107 14.9153043557169 16.0479953720508 15.327291923775 -0.164749986388385
2020-08-04 0.302231818181818 -4.81443733333333 -0.0600277333333333 105.294218 207.3708 -0.797290808966862 -4.80776238095238 0 998.516434664247 571.636351731397 68.1227487295826 25.9352612522686 64.0243045372051 55.1252486388385 73.2917853901996 16.3213816515427 14.259865 15.9133442831216 14.7320047640653 16.0329860254083 15.1672705989111 15.5552215970962 14.9573469147005 14.3329953720508 140.167439927405 0.608516997277677 -0.501076694192377 NA NA 14.3773139745917 -0.437800362976407 14.9164246823956 -0.332420145190563 14 -0.451568058076225 14.5950090744102 -0.319965517241379 NA NA NA -1.80152053571429 -0.132251676413255 345.247847549909 401.057415607985 259.672372560799 47.0985563012704 33.0871735027223 10.1386349637024 72.2583448275862 74.6021448275862 15.4195620689655 14.3342507168784 16.4710550816697 15.2463467332123 17.3471513611615 14.8601574410163 15.7007341197822 15.158543738657 -0.185201569872958
2020-08-05 0.308711 -3.94444 -0.0351925 76.2315 207.955 1.9738145214425 -2.00229759920635 0 998.969784936479 561.043717732305 65.0216157894737 25.0803294010889 63.5285900181488 54.184216969147 73.2673960072595 19.6738474591652 15.9260151179673 17.1874039927405 16.0923411978221 17.3037313974592 15.7577108892922 16.6425152450091 15.0754031760436 14.2092971869328 127.576584119782 0.665211099818512 -0.524632207803993 NA NA 14.2192377495463 -0.437800362976407 14.7964609800363 -0.346314882032668 14 -0.475417422867514 14.6338475499093 -0.31998275862069 NA NA NA 1.73246676388889 2.38903155945419 359.708315789474 415.89708892922 253.114153701815 45.1095771442831 32.7244324863884 9.30062615245009 71.9668333030853 74.6103841197822 16.4271362068966 15.9311047186933 17.3934691470054 16.2401313974592 17.9970352994555 15.5206174228675 15.6623784936479 15.0110841197822 -0.201327630671506
2020-08-06 0.461551 -3.98866 NA 89.9633 309.636 2.89817226984127 -0.73098831215971 0 998.978920145191 566.328934602541 58.8555983666062 24.0431162431942 62.9901078039927 53.0584161524501 73.2059649727768 22.6716638838476 17.3440431034483 18.3569940108893 17.3362434664247 18.4671153357532 16.5157511796733 17.6787831215971 15.4713878402904 14.1332843012704 124.458931034483 0.724108331215971 -0.536999308333333 NA NA 14.2120689655172 -0.437695099818512 14.7615245009074 -0.361364791288566 13.6088929219601 -0.498278584392015 14.8371143375681 -0.319887477313975 NA NA NA 3.74251420436508 4.17638997465887 367.000440108893 427.544014519056 255.604270408167 45.7906945536298 32.2789757713249 8.12693996370236 71.5716045372051 74.5918690562613 17.4060034482759 17.3005378402904 18.3384026315789 17.3027871143376 18.8322737749546 16.2986877495463 15.8609607985481 14.9589149727768 -0.218587385662432
2020-08-07 0.342212666666667 -5.95794529411765 -0.046624239 81.5140844444444 214.587433333333 5.45546591666667 1.97354480943739 0 999.254362068966 522.512459747731 65.0011310344828 23.1239513611615 62.6263303085299 51.958470508167 73.1391806715064 23.3378792196007 18.8535549909256 19.5752024500907 18.5835181488203 19.7117309437387 17.2404666061706 18.5586539019964 15.933791107078 14.137171415608 163.508469056261 0.70783319600726 NA NA NA 14.2563520871143 -0.437634301270417 14.8529038112523 -0.372379310344828 13 -0.518711433756806 15.1981851179673 -0.319791288566243 NA NA NA 6.91716331578947 5.81481905555556 383.226737749546 432.017068058076 233.307637873049 42.0553574235935 31.8309351179673 6.89128041742287 71.1694950998185 74.5527289473684 18.3819945553539 18.4353670598911 19.1527966424682 18.2415719600726 19.415337477314 16.9862500907441 16.1755692377495 15.0104477313975 -0.23359970508167
2020-08-08 0.183092566428571 -4.76886836363636 -0.0536777 84.5590683333333 242.420427272727 6.27903619444444 6.12958067857143 0 997.66054446461 450.624370280399 79.7530480036298 25.5355885662432 64.3859212341198 55.0003875680581 73.1512863883848 22.5674000907441 20.1031511796733 20.659434845735 19.7517403811252 20.778050907441 18.3085604355717 19.688597277677 16.7827179673321 14.2164320326679 169.278953720508 0.727625931941924 -0.247391314285714 NA NA 14.4083484573503 -0.37891833030853 15.1339382940109 -0.312460980036298 13.2441016333938 -0.483820326678766 15.9420145190563 -0.310980943738657 NA NA NA 9.47178901821862 5.17260157103175 403.770407441016 434.979346642468 195.786717295463 33.9175255644283 33.4460048094374 9.49870286751361 72.3767073502722 74.5099950090744 19.4862606170599 19.768348185118 20.1044293103448 19.4225633393829 20.1853094373866 18.1176672413793 16.7130495462795 15.1487326678766 -0.180648002722323
2020-08-09 0.508152857142857 -7.63188857142857 -0.0762912571428571 131.883942857143 342.680714285714 2.4097667718254 1.68850933928572 0 995.37440199637 461.802467606171 83.9398747731397 33.0908468239564 68.5103351179673 65.5241748638838 73.3419694192378 22.6029166061706 20.7459759528131 21.3674637023593 20.3841549001815 21.5101979128857 18.8927451905626 20.2953762250454 17.5809054446461 14.4397724137931 141.212718693285 0.531751212341198 -0.253074593466425 NA NA 14.5415607985481 -0.206678765880218 15.5397459165154 -0.165000907441016 14 -0.19308166969147 15.8602540834846 -0.263995462794918 NA NA NA 7.38127821637427 5.7183285218254 398.921129764065 434.917112522686 201.167999607169 34.740544076225 36.263837477314 18.0398262250454 74.755874137931 74.4682866606171 20.1767329401089 20.2247782214156 20.8840822141561 19.8728548094374 20.5409992740472 18.6304166969147 17.3930046279492 15.4430930127042 -0.0413158836660617
2020-08-10 0.128515061772727 -4.00417828571429 -0.03615519 56.7478942857143 170.392 2.07528172579365 -0.492704503968254 0 996.205496370236 361.822434637024 84.3112367513612 31.8068979128857 67.343497277677 62.5865558983666 73.3249846642468 22.9496058983666 20.5930303085299 21.4585511796733 20.3149592558984 21.6483975499093 19.0653726860254 20.4357916515427 17.8423467332123 14.7365382032668 153.005668874773 0.485516213248639 -0.304522323049002 NA NA 14.8023593466425 -0.271802177858439 15.5874773139746 -0.197652450090744 14 -0.22540834845735 15.979945553539 -0.27191833030853 NA NA NA 4.95248466468254 4.65959473684211 408.091746823956 435.824511796733 154.922431602541 27.4137548163339 34.9647272232305 16.5484539019964 73.5037350272232 74.4403032667877 19.9541869328494 20.0584506352087 20.7134621597096 19.8119815789474 20.5076627949183 18.6593713248639 17.6268966424682 15.7138716878403 -0.0649591666061706
2020-08-11 0.132421045454545 -3.803246 -0.0228197 24.2477748571429 138.559436363636 2.84081585189076 -0.460474873949581 0 994.659856624319 327.4519456402 80.0179090744102 31.4611021778584 66.924970508167 61.308722323049 73.298088384755 22.6019784029038 20.2838024500907 20.9402813974592 20.0358252268603 21.0764948275862 19.0613985480944 20.1882366606171 18.0243399274047 14.996927676951 163.066552903811 0.800238239564428 -0.331264397459165 NA NA 15.0015426497278 -0.309375680580762 15.7154264972777 -0.205212341197822 14 -0.264770417422868 16.2521778584392 -0.280441923774955 NA NA NA 2.17836053571429 4.5588723151341 405.840818511797 433.009323049002 142.225396002541 25.4967929112523 35.0668298548094 18.5042567150635 73.4692457350272 74.4264002722323 19.5347243194192 19.61007676951 20.2238892014519 19.4619823049002 20.2596854809437 18.5225539019964 17.7595408348457 15.9036907441016 -0.0812777117059891
2020-08-12 0.0330074628107143 2.94129035714286 -0.0104491028333333 5.53647 24.2406651578947 1.98252263888889 1.64310091130604 0 996.175737749546 278.845660349637 91.6311746823957 41.5336920145191 72.7881706896552 76.1661495462795 73.3235531760436 18.5549467332123 18.4951796733212 18.8846549909256 18.3642144283122 18.9364939201452 17.681519600726 18.5451540834846 17.3710710526316 15.1887149727768 203.991799183303 1.05511709800363 -0.210371239564428 NA NA 15.1632486388385 -0.0538484573502722 15.9560798548094 -0.0461324863883848 14 0.0171624319419238 17.2137931034483 -0.128488203266788 NA NA NA 2.39561193253968 2.72609576497278 387.074640653358 411.713495462795 124.939554535154 22.862525284029 39.285304446461 29.4828186025408 76.4924543557169 74.4500548094374 18.3202664246824 17.9186351179673 18.6292417422868 17.7221216878403 18.6612506352087 17.2495978221416 17.5131906533575 16.0310202359347 -0.0300781192558984
2020-08-13 0.0302627662875 3.30654772619048 -0.00854496876984127 12.3001124786325 21.9754567133333 -2.85575963690476 -2.73132387231969 0 998.197322141561 193.366897135027 92.679886569873 38.7786977313975 71.6667410163339 75.8484668784029 73.3590751361162 18.2017899274047 18.5317505444646 19.1743058983666 18.6293284936479 19.2438315789474 18.2319137023593 18.7474744101633 17.4406031760436 15.2427046279492 216.160646098004 0.733971347549909 -0.223747066243194 NA NA 15.2 -0.0615 15.8419237749546 -0.0606578947368421 14 0.00305898366606171 17.1360254083485 -0.158491833030853 NA NA NA -1.36935473611111 0.330993069134921 392.972500907441 409.922829401089 85.6764520766788 14.9306761043557 38.8118462794918 27.1970397459165 76.3745014519056 74.4763023593466 18.4045908348457 17.9650887477314 18.6533877495463 17.9787589836661 18.5336313067151 17.5220231397459 17.3970852994555 16.0312800362976 -0.0340388113430127
2020-08-14 NA NA -0.0783862 201.955 NA -3.83453514285714 -5.03879142300195 0 996.504543557169 525.161101403811 82.5307814882033 38.442509800363 69.579593738657 74.9777144283122 73.4082389292196 17.4800384754991 16.7361268602541 18.4082290381125 17.1671615245009 18.4653742286751 17.463741923775 18.1920833030853 17.0168120689655 15.2351066243194 127.258690199637 0.49224067876588 -0.242940810344828 NA NA 15.2 -0.0877441016333938 15.7364791288566 -0.0909773139745917 14 -0.0257150635208711 16.7529038112523 -0.193488203266788 NA NA NA -1.53831284484127 -0.12172495952381 365.728495462795 409.488431034483 234.584276987114 42.5802908856624 37.9717850272232 25.3745158802178 75.2826966424682 74.4889376588022 17.4130352994555 16.7763717785844 18.2703072595281 17.1633997277677 18.4143578947368 16.8302727767695 17.0991872050817 15.999711615245 -0.0415941231397459
2020-08-15 0.00525017640909091 1.10273128125 -0.0431048452631579 104.327745294118 19.46251 0.998456218323587 -0.76474863095238 0 993.874617967332 398.543749373866 85.9197772232305 38.5377608892922 69.9522048094374 74.8770588021779 73.4501930127042 17.8642396551724 17.8028605263158 18.6292724137931 17.8389453720508 18.6980604355717 17.4015578039927 18.1673444646098 16.7222261343013 15.1291980036298 176.419029673321 0.901120424682396 -0.235847867513612 NA NA 15.1052631578947 -0.096470054446461 15.6155172413793 -0.0983829401088929 14 -0.039442831215971 16.7638838475499 -0.207812159709619 NA NA NA 0.384830452380952 1.62032858948413 376.308054446461 410.725647005445 178.279629500907 32.3637385862976 37.8749673321234 24.666861615245 74.5850447368421 74.4987368421053 18.0364977313975 17.289087477314 18.4676969147005 17.3752502722323 18.5866991833031 16.9232749546279 17.030108892922 15.9219948275862 -0.0389812306715064
2020-08-16 -0.00134151272727273 -0.0482618888888889 -0.0395477861111111 106.763103125 NA -1.83433515204678 -7.14123003968254 0 994.534352994555 345.977336438476 89.5066431034483 38.2560862976406 68.9641195099819 73.9610007259528 73.4749629764065 15.8217070780399 16.081430399274 17.5306251361162 16.5580996370236 17.5443353901996 16.9719240471869 17.464984845735 16.4976980036298 15.0004077132486 167.266770417423 0.873868757713249 -0.253520030852995 NA NA 15.0764065335753 -0.123641560798548 15.5241379310345 -0.119709618874773 14 -0.0625562613430127 16.7350272232305 -0.223531760435572 NA NA NA -3.62580788690476 -1.47840636452242 372.531478221416 397.645389292196 152.569187249546 27.9043706896552 37.3970626134301 23.6512968239564 74.5075343012704 74.5002935571688 16.7685622504537 15.8928654264973 17.5236905626134 16.3804215063521 17.8638326678766 16.3280771324864 16.8927940108893 15.8803664246824 -0.0460002083484573
